timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-02T05:37:00.131973,0,bleached,0.6747,280.76,128.90,324.26,170.47
2025-09-02T05:37:00.271375,0,bleached,0.8797,567.57,247.18,614.69,288.40
2025-09-02T05:37:00.271375,0,bleached,0.8766,127.00,278.01,172.63,314.38
2025-09-02T05:37:00.271375,0,bleached,0.8245,353.16,147.42,423.14,192.00
2025-09-02T05:37:00.271375,0,bleached,0.7112,280.73,128.81,324.32,170.78
2025-09-02T05:37:00.411510,0,bleached,0.8801,568.12,247.17,614.34,288.40
2025-09-02T05:37:00.411510,0,bleached,0.8790,126.98,278.00,172.76,314.31
2025-09-02T05:37:00.411510,0,bleached,0.7986,353.20,147.56,422.61,191.54
2025-09-02T05:37:00.411510,0,bleached,0.7132,280.72,128.81,324.31,170.71
2025-09-02T05:37:00.411510,1,healthy,0.6018,173.49,36.56,270.34,115.49
2025-09-02T05:37:00.556896,0,bleached,0.8812,567.99,247.17,614.51,288.41
2025-09-02T05:37:00.556896,0,bleached,0.8727,126.98,277.98,172.30,314.42
2025-09-02T05:37:00.556896,0,bleached,0.7933,353.01,146.34,423.26,190.70
2025-09-02T05:37:00.556896,0,bleached,0.7866,280.68,128.72,324.37,170.70
2025-09-02T05:37:00.698400,0,bleached,0.8817,568.02,247.18,614.48,288.42
2025-09-02T05:37:00.698400,0,bleached,0.8735,126.99,277.98,172.31,314.41
2025-09-02T05:37:00.698400,0,bleached,0.8050,280.66,128.73,324.49,171.15
2025-09-02T05:37:00.698400,0,bleached,0.7908,352.85,146.32,423.33,190.57
2025-09-02T05:37:00.839465,0,bleached,0.8765,127.01,277.89,172.47,314.35
2025-09-02T05:37:00.839465,0,bleached,0.8712,568.66,247.18,614.24,288.46
2025-09-02T05:37:00.839465,0,bleached,0.8112,352.79,145.96,423.25,190.54
2025-09-02T05:37:00.839465,0,bleached,0.7970,280.56,128.61,324.49,171.21
2025-09-02T05:37:00.984258,0,bleached,0.9037,126.41,278.11,172.44,314.63
2025-09-02T05:37:00.984258,0,bleached,0.8829,568.84,247.05,614.41,288.49
2025-09-02T05:37:00.984258,0,bleached,0.8044,280.69,128.44,324.46,170.65
2025-09-02T05:37:00.984258,0,bleached,0.7943,352.24,145.90,424.22,190.44
2025-09-02T05:37:00.984258,1,healthy,0.6311,170.61,36.55,270.75,117.08
2025-09-02T05:37:01.122759,0,bleached,0.9157,125.30,278.02,171.46,314.92
2025-09-02T05:37:01.122759,0,bleached,0.8738,569.41,247.06,614.30,288.50
2025-09-02T05:37:01.122759,0,bleached,0.8029,280.76,128.42,324.32,170.27
2025-09-02T05:37:01.122759,0,bleached,0.7915,351.59,146.91,424.36,191.19
2025-09-02T05:37:01.122759,1,healthy,0.6675,166.97,36.78,272.16,118.15
2025-09-02T05:37:01.122759,0,bleached,0.6159,169.37,180.86,221.95,244.39
2025-09-02T05:37:01.279848,0,bleached,0.9136,125.29,277.91,171.90,314.89
2025-09-02T05:37:01.279848,0,bleached,0.8646,568.47,246.68,613.80,289.03
2025-09-02T05:37:01.279848,0,bleached,0.8265,351.65,146.58,424.62,191.05
2025-09-02T05:37:01.279848,0,bleached,0.8000,280.77,128.43,324.22,169.41
2025-09-02T05:37:01.279848,0,bleached,0.7334,168.98,180.62,222.13,243.66
2025-09-02T05:37:01.279848,1,healthy,0.6254,168.48,37.40,272.31,117.74
2025-09-02T05:37:01.425887,0,bleached,0.9151,125.22,277.90,171.93,314.92
2025-09-02T05:37:01.425887,0,bleached,0.8715,569.93,247.14,614.30,288.51
2025-09-02T05:37:01.425887,0,bleached,0.7650,280.87,128.45,324.29,169.50
2025-09-02T05:37:01.425887,0,bleached,0.7625,168.91,181.58,222.70,244.91
2025-09-02T05:37:01.425887,0,bleached,0.7020,351.78,145.78,424.76,190.73
2025-09-02T05:37:01.425887,1,healthy,0.6482,170.46,37.37,271.47,117.55
2025-09-02T05:37:01.572341,0,bleached,0.9153,125.21,277.91,171.93,314.93
2025-09-02T05:37:01.572341,0,bleached,0.8720,569.95,247.15,614.29,288.51
2025-09-02T05:37:01.572341,0,bleached,0.7615,168.92,181.59,222.69,244.95
2025-09-02T05:37:01.572341,0,bleached,0.7344,280.89,128.36,324.21,169.90
2025-09-02T05:37:01.572341,0,bleached,0.7061,352.02,145.85,424.08,190.57
2025-09-02T05:37:01.572341,1,healthy,0.6512,171.46,37.35,271.73,117.40
2025-09-02T05:37:01.713753,0,bleached,0.9157,125.20,277.90,171.90,314.94
2025-09-02T05:37:01.713753,0,bleached,0.8735,569.24,246.77,613.41,289.13
2025-09-02T05:37:01.713753,0,bleached,0.7574,168.97,181.60,222.65,244.97
2025-09-02T05:37:01.713753,0,bleached,0.7440,280.89,128.37,324.22,169.92
2025-09-02T05:37:01.713753,0,bleached,0.6904,352.00,145.74,424.47,190.44
2025-09-02T05:37:01.713753,1,healthy,0.6730,171.90,37.43,272.15,117.14
2025-09-02T05:37:01.854479,0,bleached,0.9191,125.38,278.01,171.89,314.95
2025-09-02T05:37:01.854479,0,bleached,0.8749,569.06,246.79,613.40,289.13
2025-09-02T05:37:01.854479,0,bleached,0.7731,168.91,181.58,222.63,244.85
2025-09-02T05:37:01.854479,0,bleached,0.7303,350.81,146.04,424.36,190.67
2025-09-02T05:37:01.854479,0,bleached,0.7160,280.93,128.32,324.00,169.94
2025-09-02T05:37:01.854479,1,healthy,0.6173,172.69,37.40,272.06,117.13
2025-09-02T05:37:02.003825,0,bleached,0.9133,125.30,277.83,171.80,314.98
2025-09-02T05:37:02.003825,0,bleached,0.8750,569.06,246.79,613.41,289.13
2025-09-02T05:37:02.003825,0,bleached,0.7667,168.85,181.57,222.63,244.96
2025-09-02T05:37:02.003825,0,bleached,0.7403,350.54,146.15,424.27,190.53
2025-09-02T05:37:02.003825,1,healthy,0.6820,172.37,36.59,272.50,116.30
2025-09-02T05:37:02.003825,0,bleached,0.6578,280.87,128.67,323.75,172.31
2025-09-02T05:37:02.153157,0,bleached,0.9126,125.37,277.85,171.86,315.03
2025-09-02T05:37:02.153157,0,bleached,0.8752,569.06,246.79,613.41,289.13
2025-09-02T05:37:02.153157,0,bleached,0.7625,168.91,181.59,222.74,244.97
2025-09-02T05:37:02.153157,0,bleached,0.7259,350.54,146.18,424.24,190.53
2025-09-02T05:37:02.153157,0,bleached,0.6533,280.90,128.68,323.75,172.19
2025-09-02T05:37:02.153157,1,healthy,0.6358,172.54,36.70,272.61,116.05
2025-09-02T05:37:02.303667,0,bleached,0.9108,125.73,277.99,171.88,314.78
2025-09-02T05:37:02.303667,0,bleached,0.8738,569.45,246.87,613.16,289.02
2025-09-02T05:37:02.303667,0,bleached,0.7476,350.36,146.24,424.14,190.66
2025-09-02T05:37:02.303667,1,healthy,0.7286,171.40,36.68,273.14,116.86
2025-09-02T05:37:02.303667,0,bleached,0.7096,280.58,128.87,323.71,172.98
2025-09-02T05:37:02.303667,0,bleached,0.7013,169.90,181.86,223.15,247.02
2025-09-02T05:37:02.449111,0,bleached,0.9094,125.69,277.89,171.26,314.97
2025-09-02T05:37:02.449111,0,bleached,0.8757,569.33,246.87,613.20,289.10
2025-09-02T05:37:02.449111,0,bleached,0.7688,350.65,147.35,421.09,190.99
2025-09-02T05:37:02.449111,1,healthy,0.7226,171.74,36.65,273.00,116.83
2025-09-02T05:37:02.449111,0,bleached,0.6947,280.69,128.16,323.30,171.14
2025-09-02T05:37:02.449111,0,bleached,0.6415,169.25,180.74,221.68,244.68
2025-09-02T05:37:02.601382,0,bleached,0.9102,124.91,277.86,171.52,314.93
2025-09-02T05:37:02.601382,0,bleached,0.8670,569.88,247.12,613.09,288.94
2025-09-02T05:37:02.601382,0,bleached,0.8053,350.43,147.16,419.46,191.28
2025-09-02T05:37:02.601382,1,healthy,0.7222,172.10,37.19,273.69,116.38
2025-09-02T05:37:02.601382,0,bleached,0.6841,280.96,128.41,323.47,170.84
2025-09-02T05:37:02.601382,0,bleached,0.6497,169.21,180.60,222.12,244.53
2025-09-02T05:37:02.747408,0,bleached,0.9102,124.97,277.79,171.55,314.93
2025-09-02T05:37:02.747408,0,bleached,0.8602,571.05,247.33,613.06,288.94
2025-09-02T05:37:02.747408,0,bleached,0.8228,350.09,147.07,421.68,192.03
2025-09-02T05:37:02.747408,1,healthy,0.7235,172.03,36.95,273.82,116.32
2025-09-02T05:37:02.747408,0,bleached,0.6518,281.02,128.36,323.41,169.09
2025-09-02T05:37:02.897089,0,bleached,0.9080,125.35,277.89,171.48,314.76
2025-09-02T05:37:02.897089,0,bleached,0.8573,571.18,247.24,613.17,288.93
2025-09-02T05:37:02.897089,0,bleached,0.8217,350.30,147.03,421.23,191.96
2025-09-02T05:37:02.897089,1,healthy,0.7435,171.53,37.08,273.96,116.15
2025-09-02T05:37:03.042417,0,bleached,0.9073,125.23,277.79,171.74,314.55
2025-09-02T05:37:03.042417,0,bleached,0.8623,570.95,247.36,612.99,288.67
2025-09-02T05:37:03.042417,0,bleached,0.7866,350.70,146.84,422.38,192.50
2025-09-02T05:37:03.042417,1,healthy,0.7506,171.42,37.18,274.47,115.78
2025-09-02T05:37:03.184175,0,bleached,0.9072,125.31,277.78,171.74,314.53
2025-09-02T05:37:03.184175,0,bleached,0.8627,570.99,247.36,612.98,288.77
2025-09-02T05:37:03.184175,0,bleached,0.7848,350.53,146.86,422.10,192.44
2025-09-02T05:37:03.184175,1,healthy,0.7214,171.29,37.17,274.45,115.68
2025-09-02T05:37:03.329917,0,bleached,0.9081,125.33,277.79,171.72,314.52
2025-09-02T05:37:03.329917,0,bleached,0.8630,570.99,247.36,612.98,288.77
2025-09-02T05:37:03.329917,0,bleached,0.7911,350.62,146.93,422.02,192.44
2025-09-02T05:37:03.329917,1,healthy,0.7121,171.34,37.17,274.30,115.58
2025-09-02T05:37:03.470702,0,bleached,0.9075,125.92,277.71,171.77,314.48
2025-09-02T05:37:03.470702,0,bleached,0.8711,571.01,247.25,612.87,288.74
2025-09-02T05:37:03.470702,0,bleached,0.7964,350.69,146.88,422.45,192.87
2025-09-02T05:37:03.470702,1,healthy,0.6988,171.38,37.12,274.43,115.53
2025-09-02T05:37:03.611824,0,bleached,0.9068,125.93,277.72,171.76,314.48
2025-09-02T05:37:03.611824,0,bleached,0.8634,571.18,247.21,613.10,288.78
2025-09-02T05:37:03.611824,0,bleached,0.8146,350.46,146.58,422.51,192.84
2025-09-02T05:37:03.611824,1,healthy,0.6881,167.91,37.23,274.30,115.69
2025-09-02T05:37:03.611824,0,bleached,0.6214,279.80,128.47,323.30,170.38
2025-09-02T05:37:03.761467,0,bleached,0.9069,126.19,277.77,172.01,314.50
2025-09-02T05:37:03.761467,0,bleached,0.8576,571.09,247.12,613.40,288.78
2025-09-02T05:37:03.761467,0,bleached,0.8157,350.54,146.36,422.52,192.95
2025-09-02T05:37:03.761467,1,healthy,0.6824,168.95,37.60,273.75,115.38
2025-09-02T05:37:03.761467,0,bleached,0.6021,279.41,128.58,323.33,170.95
2025-09-02T05:37:03.902712,0,bleached,0.9007,126.16,277.75,171.79,314.45
2025-09-02T05:37:03.902712,0,bleached,0.8582,571.09,247.11,613.41,288.77
2025-09-02T05:37:03.902712,0,bleached,0.8192,350.49,146.33,422.44,193.18
2025-09-02T05:37:03.902712,1,healthy,0.6834,169.00,37.60,273.74,115.40
2025-09-02T05:37:03.902712,0,bleached,0.6018,279.39,128.56,323.32,170.95
2025-09-02T05:37:04.045372,0,bleached,0.9013,126.18,277.74,171.79,314.45
2025-09-02T05:37:04.045372,0,bleached,0.8581,570.56,247.46,613.51,288.25
2025-09-02T05:37:04.045372,0,bleached,0.8246,350.42,146.26,422.53,193.30
2025-09-02T05:37:04.045372,0,bleached,0.7517,278.98,129.12,323.70,170.67
2025-09-02T05:37:04.045372,1,healthy,0.6366,169.65,37.51,273.05,115.24
2025-09-02T05:37:04.185795,0,bleached,0.9015,126.17,277.75,171.79,314.46
2025-09-02T05:37:04.185795,0,bleached,0.8585,572.01,247.45,613.56,288.47
2025-09-02T05:37:04.185795,0,bleached,0.8154,350.17,146.17,422.64,193.35
2025-09-02T05:37:04.185795,0,bleached,0.7484,278.93,129.14,323.67,170.72
2025-09-02T05:37:04.185795,1,healthy,0.6499,169.30,37.38,272.90,115.38
2025-09-02T05:37:04.326793,0,bleached,0.9006,126.19,277.76,171.76,314.45
2025-09-02T05:37:04.326793,0,bleached,0.8665,570.88,247.03,613.13,288.85
2025-09-02T05:37:04.326793,0,bleached,0.8227,350.16,146.14,423.70,193.62
2025-09-02T05:37:04.326793,0,bleached,0.7626,278.84,129.22,323.66,170.12
2025-09-02T05:37:04.326793,1,healthy,0.6939,168.51,36.70,273.41,115.68
2025-09-02T05:37:04.470969,0,bleached,0.8960,125.65,277.70,171.95,314.58
2025-09-02T05:37:04.470969,0,bleached,0.8659,570.82,247.00,613.12,288.75
2025-09-02T05:37:04.470969,0,bleached,0.8156,350.68,146.09,423.94,193.35
2025-09-02T05:37:04.470969,0,bleached,0.7877,278.38,129.21,323.72,170.21
2025-09-02T05:37:04.470969,1,healthy,0.7031,167.86,36.61,273.26,115.94
2025-09-02T05:37:04.611187,0,bleached,0.8932,125.28,277.91,170.54,315.66
2025-09-02T05:37:04.611187,0,bleached,0.8612,570.61,247.34,613.58,288.29
2025-09-02T05:37:04.611187,0,bleached,0.7989,278.17,129.13,323.76,169.69
2025-09-02T05:37:04.611187,0,bleached,0.7978,351.13,145.97,423.86,193.80
2025-09-02T05:37:04.611187,1,healthy,0.7079,166.52,37.22,273.79,115.93
2025-09-02T05:37:04.773323,0,bleached,0.9009,124.86,277.61,170.43,315.73
2025-09-02T05:37:04.773323,0,bleached,0.8605,570.87,246.91,613.16,288.89
2025-09-02T05:37:04.773323,0,bleached,0.8023,351.38,146.05,424.27,193.81
2025-09-02T05:37:04.773323,0,bleached,0.7914,277.78,129.27,323.78,168.60
2025-09-02T05:37:04.773323,1,healthy,0.7192,168.58,37.05,273.59,115.96
2025-09-02T05:37:04.948575,0,bleached,0.9013,124.89,277.64,170.44,315.72
2025-09-02T05:37:04.948575,0,bleached,0.8559,570.73,247.29,613.59,288.33
2025-09-02T05:37:04.948575,0,bleached,0.8004,277.84,129.34,323.76,168.88
2025-09-02T05:37:04.948575,0,bleached,0.7771,352.10,146.11,423.98,193.82
2025-09-02T05:37:04.948575,1,healthy,0.7305,169.47,37.10,273.58,115.77
2025-09-02T05:37:05.097398,0,bleached,0.9020,124.88,277.62,170.45,315.72
2025-09-02T05:37:05.097398,0,bleached,0.8564,572.04,247.30,613.74,288.54
2025-09-02T05:37:05.097398,0,bleached,0.7990,277.85,129.38,323.76,168.76
2025-09-02T05:37:05.097398,0,bleached,0.7740,352.17,146.09,424.31,193.96
2025-09-02T05:37:05.097398,1,healthy,0.7431,170.93,37.09,273.78,115.72
2025-09-02T05:37:05.238640,0,bleached,0.8975,124.90,277.64,170.60,315.68
2025-09-02T05:37:05.238640,0,bleached,0.8545,570.87,247.31,613.57,288.33
2025-09-02T05:37:05.238640,0,bleached,0.8009,277.84,129.06,323.77,168.80
2025-09-02T05:37:05.238640,1,healthy,0.7226,171.06,37.54,273.75,115.69
2025-09-02T05:37:05.238640,0,bleached,0.7135,352.23,146.20,423.63,194.06
2025-09-02T05:37:05.388454,0,bleached,0.8958,124.91,277.62,170.62,315.67
2025-09-02T05:37:05.388454,0,bleached,0.8514,570.91,247.32,613.56,288.34
2025-09-02T05:37:05.388454,0,bleached,0.8093,277.93,129.08,323.77,168.94
2025-09-02T05:37:05.388454,1,healthy,0.7484,170.04,37.51,273.81,116.45
2025-09-02T05:37:05.538220,0,bleached,0.8960,124.91,277.61,170.60,315.64
2025-09-02T05:37:05.538220,0,bleached,0.8516,570.91,247.32,613.56,288.34
2025-09-02T05:37:05.538220,0,bleached,0.8163,278.04,129.07,323.72,168.94
2025-09-02T05:37:05.538220,1,healthy,0.7196,169.40,37.55,273.70,116.26
2025-09-02T05:37:05.538220,0,bleached,0.6241,352.91,145.88,424.11,194.26
2025-09-02T05:37:05.678030,0,bleached,0.8959,124.91,277.62,170.60,315.65
2025-09-02T05:37:05.678030,0,bleached,0.8523,570.90,247.32,613.57,288.34
2025-09-02T05:37:05.678030,0,bleached,0.8127,278.06,129.06,323.72,168.90
2025-09-02T05:37:05.678030,1,healthy,0.7352,169.16,37.55,273.56,116.22
2025-09-02T05:37:05.678030,0,bleached,0.6246,352.85,145.87,424.05,194.29
2025-09-02T05:37:05.824391,0,bleached,0.8936,124.91,277.63,170.63,315.61
2025-09-02T05:37:05.824391,0,bleached,0.8534,570.99,247.31,613.57,288.34
2025-09-02T05:37:05.824391,0,bleached,0.8128,278.19,129.14,323.71,168.60
2025-09-02T05:37:05.824391,1,healthy,0.7107,162.68,37.59,273.91,116.76
2025-09-02T05:37:05.965817,0,bleached,0.8934,124.89,277.64,170.64,315.62
2025-09-02T05:37:05.965817,0,bleached,0.8526,571.01,247.32,613.57,288.34
2025-09-02T05:37:05.965817,0,bleached,0.8111,278.31,129.19,323.67,168.51
2025-09-02T05:37:05.965817,1,healthy,0.7018,165.87,37.24,272.14,116.71
2025-09-02T05:37:06.108100,0,bleached,0.8929,124.79,277.66,171.26,315.85
2025-09-02T05:37:06.108100,0,bleached,0.8418,570.48,247.27,613.58,288.36
2025-09-02T05:37:06.108100,0,bleached,0.7794,277.93,128.96,323.31,167.61
2025-09-02T05:37:06.108100,1,healthy,0.7298,166.98,38.76,273.03,116.34
2025-09-02T05:37:06.249672,0,bleached,0.9036,124.68,277.81,171.14,315.78
2025-09-02T05:37:06.249672,0,bleached,0.8563,569.81,246.66,613.64,288.95
2025-09-02T05:37:06.249672,0,bleached,0.7793,278.05,129.36,323.64,168.28
2025-09-02T05:37:06.249672,1,healthy,0.7127,166.14,39.07,273.39,116.31
2025-09-02T05:37:06.249672,0,bleached,0.6076,436.32,95.18,465.96,122.54
2025-09-02T05:37:06.390727,0,bleached,0.8974,124.49,277.79,171.18,316.12
2025-09-02T05:37:06.390727,0,bleached,0.8678,571.17,247.28,613.76,288.55
2025-09-02T05:37:06.390727,0,bleached,0.7815,277.98,129.11,323.70,168.38
2025-09-02T05:37:06.390727,1,healthy,0.6918,166.22,39.05,273.54,115.80
2025-09-02T05:37:06.390727,0,bleached,0.6069,436.35,95.17,465.99,122.59
2025-09-02T05:37:06.533072,0,bleached,0.8976,124.50,277.79,171.18,316.12
2025-09-02T05:37:06.533072,0,bleached,0.8622,571.57,247.38,613.77,288.60
2025-09-02T05:37:06.533072,0,bleached,0.7891,278.00,129.19,323.79,168.40
2025-09-02T05:37:06.533072,1,healthy,0.6924,164.79,39.07,273.38,116.01
2025-09-02T05:37:06.533072,0,bleached,0.6245,436.35,95.21,465.93,122.54
2025-09-02T05:37:06.533072,0,bleached,0.6020,352.46,146.06,423.32,193.52
2025-09-02T05:37:06.672931,0,bleached,0.8981,124.50,277.79,171.19,316.13
2025-09-02T05:37:06.672931,0,bleached,0.8563,571.57,247.40,613.54,288.56
2025-09-02T05:37:06.672931,0,bleached,0.7894,278.10,129.26,323.78,168.32
2025-09-02T05:37:06.672931,1,healthy,0.6859,165.61,39.15,273.31,115.96
2025-09-02T05:37:06.672931,0,bleached,0.6275,436.36,95.21,465.88,122.53
2025-09-02T05:37:06.818104,0,bleached,0.8980,124.51,277.80,171.19,316.14
2025-09-02T05:37:06.818104,0,bleached,0.8539,571.59,247.40,613.57,288.56
2025-09-02T05:37:06.818104,0,bleached,0.7902,278.26,129.34,323.75,168.32
2025-09-02T05:37:06.818104,1,healthy,0.6879,164.83,39.17,273.57,116.13
2025-09-02T05:37:06.818104,0,bleached,0.6287,436.35,95.22,465.91,122.53
2025-09-02T05:37:06.963846,0,bleached,0.8980,124.51,277.80,171.19,316.14
2025-09-02T05:37:06.963846,0,bleached,0.8539,571.59,247.40,613.57,288.56
2025-09-02T05:37:06.963846,0,bleached,0.7904,278.25,129.34,323.75,168.32
2025-09-02T05:37:06.963846,1,healthy,0.6879,164.83,39.17,273.58,116.13
2025-09-02T05:37:06.963846,0,bleached,0.6287,436.35,95.22,465.91,122.53
2025-09-02T05:37:07.137289,0,bleached,0.9150,125.10,278.06,172.17,314.55
2025-09-02T05:37:07.137289,0,bleached,0.7714,277.73,129.22,323.70,168.53
2025-09-02T05:37:07.137289,0,bleached,0.7498,351.10,145.78,423.16,192.12
2025-09-02T05:37:07.137289,0,bleached,0.7369,570.32,247.34,614.81,288.29
2025-09-02T05:37:07.137289,0,bleached,0.6215,436.38,95.49,464.61,122.53
2025-09-02T05:37:07.283501,0,bleached,0.9166,125.11,278.00,172.26,314.49
2025-09-02T05:37:07.283501,0,bleached,0.7562,277.80,129.14,323.74,168.45
2025-09-02T05:37:07.283501,0,bleached,0.7514,350.87,145.67,423.08,191.87
2025-09-02T05:37:07.283501,0,bleached,0.7370,570.38,247.35,614.80,288.30
2025-09-02T05:37:07.283501,0,bleached,0.6210,436.39,95.49,464.57,122.53
2025-09-02T05:37:07.429626,0,bleached,0.9176,125.09,278.02,172.33,314.54
2025-09-02T05:37:07.429626,0,bleached,0.7697,277.79,129.08,323.74,168.51
2025-09-02T05:37:07.429626,0,bleached,0.7657,350.86,145.90,422.78,191.77
2025-09-02T05:37:07.429626,0,bleached,0.7525,570.25,247.27,614.81,288.23
2025-09-02T05:37:07.429626,0,bleached,0.6388,436.29,95.46,464.59,122.59
2025-09-02T05:37:07.570904,0,bleached,0.9132,125.11,277.99,172.52,314.43
2025-09-02T05:37:07.570904,0,bleached,0.8040,351.07,146.58,422.22,192.92
2025-09-02T05:37:07.570904,0,bleached,0.7843,277.74,128.97,323.74,168.41
2025-09-02T05:37:07.570904,0,bleached,0.7512,570.56,247.40,614.58,288.14
2025-09-02T05:37:07.570904,0,bleached,0.6413,436.28,95.50,465.06,122.57
2025-09-02T05:37:07.712661,0,bleached,0.9156,125.04,277.96,172.82,314.55
2025-09-02T05:37:07.712661,0,bleached,0.8145,350.70,146.43,422.33,193.44
2025-09-02T05:37:07.712661,0,bleached,0.7892,277.57,128.98,323.81,168.49
2025-09-02T05:37:07.712661,0,bleached,0.7719,570.84,247.39,614.65,288.13
2025-09-02T05:37:07.712661,0,bleached,0.6550,436.22,95.48,465.08,122.63
2025-09-02T05:37:07.852477,0,bleached,0.9126,125.10,277.99,172.74,314.45
2025-09-02T05:37:07.852477,0,bleached,0.8080,350.71,146.49,422.21,193.50
2025-09-02T05:37:07.852477,0,bleached,0.7880,277.54,128.90,323.82,168.51
2025-09-02T05:37:07.852477,0,bleached,0.7553,571.11,247.38,614.51,288.10
2025-09-02T05:37:07.852477,0,bleached,0.6485,436.25,95.55,464.91,122.63
2025-09-02T05:37:07.998957,0,bleached,0.9157,125.03,278.02,172.83,314.45
2025-09-02T05:37:07.998957,0,bleached,0.8182,350.45,146.48,422.16,193.20
2025-09-02T05:37:07.998957,0,bleached,0.7915,277.43,128.96,323.78,168.49
2025-09-02T05:37:07.998957,0,bleached,0.7565,571.40,247.37,614.53,288.19
2025-09-02T05:37:07.998957,0,bleached,0.6504,436.24,95.56,464.97,122.61
2025-09-02T05:37:08.142204,0,bleached,0.9099,125.09,278.05,172.74,314.42
2025-09-02T05:37:08.142204,0,bleached,0.8156,350.37,146.56,422.03,193.27
2025-09-02T05:37:08.142204,0,bleached,0.7916,277.45,128.94,323.79,168.44
2025-09-02T05:37:08.142204,0,bleached,0.7170,571.35,247.38,614.77,288.22
2025-09-02T05:37:08.142204,0,bleached,0.6474,436.25,95.57,464.92,122.62
2025-09-02T05:37:08.281700,0,bleached,0.9069,124.89,278.04,172.65,314.50
2025-09-02T05:37:08.281700,0,bleached,0.8216,350.33,146.51,422.94,193.34
2025-09-02T05:37:08.281700,0,bleached,0.7813,277.46,128.94,323.82,168.39
2025-09-02T05:37:08.281700,0,bleached,0.6778,571.99,247.34,615.05,288.20
2025-09-02T05:37:08.281700,0,bleached,0.6360,436.26,95.52,464.85,122.87
2025-09-02T05:37:08.425225,0,bleached,0.9078,124.89,278.04,172.65,314.50
2025-09-02T05:37:08.425225,0,bleached,0.8392,349.61,146.66,422.10,193.06
2025-09-02T05:37:08.425225,0,bleached,0.7924,277.50,129.06,323.74,168.65
2025-09-02T05:37:08.425225,0,bleached,0.6494,436.22,95.54,464.89,122.90
2025-09-02T05:37:08.563460,0,bleached,0.9067,124.89,278.04,172.67,314.49
2025-09-02T05:37:08.563460,0,bleached,0.8418,349.75,146.69,422.10,193.19
2025-09-02T05:37:08.563460,0,bleached,0.7966,277.48,129.01,323.81,168.52
2025-09-02T05:37:08.563460,0,bleached,0.6483,436.23,95.54,464.80,122.87
2025-09-02T05:37:08.708680,0,bleached,0.9072,124.88,278.08,172.54,314.51
2025-09-02T05:37:08.708680,0,bleached,0.8393,349.68,146.70,422.03,193.35
2025-09-02T05:37:08.708680,0,bleached,0.8034,277.57,128.99,323.81,168.54
2025-09-02T05:37:08.708680,0,bleached,0.6516,436.24,95.52,464.83,122.95
2025-09-02T05:37:08.852886,0,bleached,0.9020,124.76,278.07,172.67,314.42
2025-09-02T05:37:08.852886,0,bleached,0.8379,349.62,146.75,422.67,192.90
2025-09-02T05:37:08.852886,0,bleached,0.7911,277.54,129.09,323.76,168.85
2025-09-02T05:37:08.852886,0,bleached,0.6549,436.18,95.49,464.65,123.07
2025-09-02T05:37:09.009183,0,bleached,0.9021,124.75,278.07,172.65,314.42
2025-09-02T05:37:09.009183,0,bleached,0.8364,349.65,146.76,422.64,193.00
2025-09-02T05:37:09.009183,0,bleached,0.7913,277.55,129.08,323.76,168.85
2025-09-02T05:37:09.009183,0,bleached,0.6523,436.18,95.49,464.65,123.08
2025-09-02T05:37:09.151118,0,bleached,0.9019,124.76,278.07,172.64,314.41
2025-09-02T05:37:09.151118,0,bleached,0.8401,349.61,146.67,422.60,193.00
2025-09-02T05:37:09.151118,0,bleached,0.7886,277.51,129.13,323.76,168.79
2025-09-02T05:37:09.151118,0,bleached,0.6624,436.19,95.54,464.71,123.08
2025-09-02T05:37:09.291487,0,bleached,0.8958,124.78,277.90,172.77,314.45
2025-09-02T05:37:09.291487,0,bleached,0.8397,349.72,146.75,422.66,192.50
2025-09-02T05:37:09.291487,0,bleached,0.7742,277.51,129.18,323.80,168.76
2025-09-02T05:37:09.291487,1,healthy,0.6072,2.15,262.10,97.68,359.48
2025-09-02T05:37:09.431603,0,bleached,0.8954,124.79,277.91,172.77,314.44
2025-09-02T05:37:09.431603,0,bleached,0.8460,349.73,146.79,422.66,192.17
2025-09-02T05:37:09.431603,0,bleached,0.7722,277.53,129.11,323.66,169.07
2025-09-02T05:37:09.431603,1,healthy,0.6057,2.16,262.11,97.64,359.48
2025-09-02T05:37:09.572097,0,bleached,0.8960,124.77,277.89,172.78,314.45
2025-09-02T05:37:09.572097,0,bleached,0.8451,349.74,146.78,422.67,192.16
2025-09-02T05:37:09.572097,0,bleached,0.7711,277.53,129.11,323.66,169.08
2025-09-02T05:37:09.712884,0,bleached,0.8957,124.79,277.83,172.77,314.51
2025-09-02T05:37:09.712884,0,bleached,0.8407,349.77,146.91,422.52,192.06
2025-09-02T05:37:09.712884,0,bleached,0.7676,278.29,129.59,323.93,169.10
2025-09-02T05:37:09.712884,1,healthy,0.6275,0.70,261.50,99.14,359.54
2025-09-02T05:37:09.860629,0,bleached,0.8930,125.12,277.74,172.93,314.47
2025-09-02T05:37:09.860629,0,bleached,0.8405,349.78,146.90,422.59,191.85
2025-09-02T05:37:09.860629,0,bleached,0.7675,278.32,129.58,323.92,169.07
2025-09-02T05:37:09.860629,1,healthy,0.6263,2.35,261.96,96.82,359.44
2025-09-02T05:37:10.007090,0,bleached,0.8869,125.31,277.99,173.02,314.33
