timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-01T22:29:26.092310,1,healthy,0.6237,380.63,319.14,432.32,359.85
2025-09-01T22:29:26.185581,1,healthy,0.8762,328.52,190.62,377.43,245.84
2025-09-01T22:29:26.185581,0,bleached,0.7870,130.17,236.74,165.24,263.85
2025-09-01T22:29:26.185581,1,healthy,0.6991,176.80,216.23,218.68,247.09
2025-09-01T22:29:26.185581,1,healthy,0.6438,373.57,318.71,433.69,359.91
2025-09-01T22:29:26.185581,1,healthy,0.6285,373.18,319.66,434.03,360.00
2025-09-01T22:29:26.185581,1,healthy,0.6128,378.28,319.47,432.26,360.00
2025-09-01T22:29:26.185581,1,healthy,0.6051,378.43,319.13,432.54,359.87
2025-09-01T22:29:26.297045,1,healthy,0.8722,328.71,190.45,377.00,248.73
2025-09-01T22:29:26.297045,0,bleached,0.7712,130.26,236.70,165.26,263.82
2025-09-01T22:29:26.297045,1,healthy,0.7139,176.63,216.23,218.76,247.47
2025-09-01T22:29:26.297045,1,healthy,0.6436,371.70,318.89,433.24,359.93
2025-09-01T22:29:26.297045,1,healthy,0.6256,370.85,319.88,433.74,360.00
2025-09-01T22:29:26.297045,1,healthy,0.6147,377.09,319.19,432.14,359.89
2025-09-01T22:29:26.297045,1,healthy,0.6106,376.81,319.72,431.85,360.00
2025-09-01T22:29:26.395780,1,healthy,0.8458,328.54,190.51,376.99,249.41
2025-09-01T22:29:26.395780,0,bleached,0.7736,130.27,236.69,165.20,263.77
2025-09-01T22:29:26.395780,1,healthy,0.7455,176.70,216.23,218.90,248.05
2025-09-01T22:29:26.395780,1,healthy,0.6269,372.68,319.08,433.76,359.93
2025-09-01T22:29:26.475938,1,healthy,0.7751,328.23,190.69,377.15,251.34
2025-09-01T22:29:26.475938,0,bleached,0.7672,130.43,236.72,165.16,263.75
2025-09-01T22:29:26.475938,1,healthy,0.7184,176.97,216.25,218.62,248.22
2025-09-01T22:29:26.475938,1,healthy,0.6486,374.87,319.40,433.55,359.92
2025-09-01T22:29:26.475938,1,healthy,0.6473,378.88,319.55,432.32,359.87
2025-09-01T22:29:26.475938,1,healthy,0.6388,378.91,320.13,431.95,360.00
2025-09-01T22:29:26.475938,1,healthy,0.6219,375.68,320.33,433.75,360.00
2025-09-01T22:29:26.558331,0,bleached,0.7677,130.58,236.75,165.16,263.71
2025-09-01T22:29:26.558331,1,healthy,0.7184,176.97,216.26,218.63,248.27
2025-09-01T22:29:26.558331,1,healthy,0.7183,328.18,190.58,377.42,252.42
2025-09-01T22:29:26.558331,1,healthy,0.6471,327.50,192.22,378.81,251.56
2025-09-01T22:29:26.558331,1,healthy,0.6448,378.94,319.59,432.32,359.87
2025-09-01T22:29:26.558331,1,healthy,0.6382,374.87,319.48,433.55,359.92
2025-09-01T22:29:26.558331,1,healthy,0.6354,378.94,320.18,432.00,360.00
2025-09-01T22:29:26.558331,1,healthy,0.6130,326.46,190.21,378.44,259.15
2025-09-01T22:29:26.558331,1,healthy,0.6120,375.49,320.38,433.79,360.00
2025-09-01T22:29:26.635475,0,bleached,0.7764,130.75,236.61,164.58,263.29
2025-09-01T22:29:26.635475,1,healthy,0.7598,176.83,216.20,218.54,247.91
2025-09-01T22:29:26.635475,1,healthy,0.6695,371.63,318.62,433.05,359.86
2025-09-01T22:29:26.635475,1,healthy,0.6603,327.85,190.33,377.40,252.25
2025-09-01T22:29:26.714409,0,bleached,0.7767,130.75,236.72,165.43,263.62
2025-09-01T22:29:26.714409,1,healthy,0.7592,176.85,216.18,218.66,247.88
2025-09-01T22:29:26.714409,1,healthy,0.7283,327.88,190.37,377.53,251.93
2025-09-01T22:29:26.714409,1,healthy,0.6713,371.88,318.62,433.12,359.86
2025-09-01T22:29:26.792257,0,bleached,0.7778,130.76,236.58,164.58,263.29
2025-09-01T22:29:26.792257,1,healthy,0.7580,176.86,216.18,218.65,247.89
2025-09-01T22:29:26.792257,1,healthy,0.7063,327.86,190.45,377.54,251.87
2025-09-01T22:29:26.792257,1,healthy,0.6719,372.33,318.52,433.41,359.87
2025-09-01T22:29:26.877914,0,bleached,0.7664,130.90,236.63,165.46,263.64
2025-09-01T22:29:26.877914,1,healthy,0.7636,327.94,190.39,376.97,252.25
2025-09-01T22:29:26.877914,1,healthy,0.7495,176.44,216.11,218.70,247.71
2025-09-01T22:29:26.877914,1,healthy,0.6842,378.16,319.14,432.34,359.88
2025-09-01T22:29:26.955845,0,bleached,0.7740,130.88,236.65,165.49,263.68
2025-09-01T22:29:26.955845,1,healthy,0.7627,176.25,216.22,218.74,247.95
2025-09-01T22:29:26.955845,1,healthy,0.7100,378.26,318.93,432.59,359.88
2025-09-01T22:29:26.955845,1,healthy,0.6328,326.99,192.30,378.96,256.28
2025-09-01T22:29:27.041302,1,healthy,0.7721,176.09,216.14,218.78,248.08
2025-09-01T22:29:27.041302,0,bleached,0.7718,130.81,236.60,165.52,263.69
2025-09-01T22:29:27.041302,1,healthy,0.6960,378.30,318.93,432.29,359.90
2025-09-01T22:29:27.041302,1,healthy,0.6677,326.55,192.38,379.00,256.26
2025-09-01T22:29:27.129060,0,bleached,0.7817,130.81,236.61,165.54,263.79
2025-09-01T22:29:27.129060,1,healthy,0.7695,176.06,216.19,218.65,248.01
2025-09-01T22:29:27.129060,1,healthy,0.6988,378.25,318.81,432.35,359.92
2025-09-01T22:29:27.129060,1,healthy,0.6858,327.01,192.62,379.00,254.96
2025-09-01T22:29:27.226408,0,bleached,0.7872,130.70,236.60,165.56,263.83
2025-09-01T22:29:27.226408,1,healthy,0.7691,176.05,216.17,218.70,248.02
2025-09-01T22:29:27.226408,1,healthy,0.6935,378.74,318.81,432.40,359.92
2025-09-01T22:29:27.226408,1,healthy,0.6923,327.77,190.80,376.58,252.67
2025-09-01T22:29:27.314742,1,healthy,0.8056,328.01,190.68,376.15,251.86
2025-09-01T22:29:27.314742,0,bleached,0.7826,130.56,236.64,165.44,263.84
2025-09-01T22:29:27.314742,1,healthy,0.7422,176.00,216.21,219.19,248.80
2025-09-01T22:29:27.314742,1,healthy,0.7035,381.07,319.29,432.32,359.95
2025-09-01T22:29:27.392947,0,bleached,0.7731,130.78,236.82,165.38,263.83
2025-09-01T22:29:27.392947,1,healthy,0.7302,328.54,190.55,376.82,252.88
2025-09-01T22:29:27.392947,1,healthy,0.7261,175.85,216.16,219.42,249.06
2025-09-01T22:29:27.392947,1,healthy,0.7183,381.55,319.64,432.25,359.95
2025-09-01T22:29:27.474575,0,bleached,0.7739,130.76,236.82,165.39,263.85
2025-09-01T22:29:27.474575,1,healthy,0.7301,175.84,216.18,219.35,249.39
2025-09-01T22:29:27.474575,1,healthy,0.7200,381.68,319.78,432.18,359.95
2025-09-01T22:29:27.474575,1,healthy,0.7084,328.64,190.47,376.81,252.82
2025-09-01T22:29:27.568748,0,bleached,0.7741,130.76,236.82,165.39,263.85
2025-09-01T22:29:27.568748,1,healthy,0.7286,175.84,216.18,219.35,249.37
2025-09-01T22:29:27.568748,1,healthy,0.7200,381.67,319.78,432.18,359.95
2025-09-01T22:29:27.568748,1,healthy,0.7085,328.64,190.47,376.81,252.82
2025-09-01T22:29:27.651192,0,bleached,0.7723,130.74,236.83,165.44,263.85
2025-09-01T22:29:27.651192,1,healthy,0.7233,381.14,319.85,432.07,359.95
2025-09-01T22:29:27.651192,1,healthy,0.7180,175.96,216.22,219.27,249.55
2025-09-01T22:29:27.651192,1,healthy,0.6543,327.50,190.42,377.02,253.80
2025-09-01T22:29:27.651192,1,healthy,0.6407,327.23,192.46,378.90,255.65
2025-09-01T22:29:27.727875,0,bleached,0.7783,128.90,236.39,165.35,263.56
2025-09-01T22:29:27.727875,1,healthy,0.7360,381.30,319.69,432.18,359.99
2025-09-01T22:29:27.727875,1,healthy,0.7095,176.06,216.24,219.19,249.21
2025-09-01T22:29:27.727875,1,healthy,0.7072,326.97,190.63,376.29,253.37
2025-09-01T22:29:27.727875,1,healthy,0.6911,326.88,192.88,378.26,255.93
2025-09-01T22:29:27.804547,0,bleached,0.7777,130.80,236.80,165.42,263.82
2025-09-01T22:29:27.804547,1,healthy,0.7336,380.58,319.58,432.09,359.98
2025-09-01T22:29:27.804547,1,healthy,0.7140,326.77,190.81,376.46,253.39
2025-09-01T22:29:27.804547,1,healthy,0.7102,175.94,216.23,219.19,249.44
2025-09-01T22:29:27.883586,0,bleached,0.7912,130.61,236.80,165.41,263.84
2025-09-01T22:29:27.883586,1,healthy,0.7266,175.39,216.30,219.10,248.82
2025-09-01T22:29:27.883586,1,healthy,0.7261,380.35,319.75,432.33,359.99
2025-09-01T22:29:27.883586,1,healthy,0.6696,326.41,193.06,378.68,257.89
2025-09-01T22:29:27.961467,0,bleached,0.7904,130.61,236.80,165.42,263.84
2025-09-01T22:29:27.961467,1,healthy,0.7439,380.42,319.44,432.83,360.00
2025-09-01T22:29:27.961467,1,healthy,0.7364,175.37,216.32,219.14,248.87
2025-09-01T22:29:27.961467,1,healthy,0.6607,326.06,193.24,378.73,258.29
2025-09-01T22:29:28.041766,0,bleached,0.7918,130.60,236.74,164.83,263.44
2025-09-01T22:29:28.041766,1,healthy,0.7438,380.47,319.43,432.82,360.00
2025-09-01T22:29:28.041766,1,healthy,0.7374,175.37,216.35,219.10,249.04
2025-09-01T22:29:28.041766,1,healthy,0.6522,325.97,193.22,378.72,258.57
2025-09-01T22:29:28.134510,0,bleached,0.7885,130.73,236.72,164.79,263.43
2025-09-01T22:29:28.134510,1,healthy,0.7296,175.20,216.35,219.58,250.05
2025-09-01T22:29:28.134510,1,healthy,0.7179,379.75,319.52,432.55,359.94
2025-09-01T22:29:28.134510,1,healthy,0.6899,376.60,319.39,433.66,360.00
2025-09-01T22:29:28.134510,1,healthy,0.6896,379.66,319.64,432.06,360.00
2025-09-01T22:29:28.134510,1,healthy,0.6418,326.03,193.28,378.58,258.95
2025-09-01T22:29:28.134510,1,healthy,0.6005,378.22,320.00,433.82,360.00
2025-09-01T22:29:28.228723,0,bleached,0.7927,130.68,236.82,164.73,263.42
2025-09-01T22:29:28.228723,1,healthy,0.7249,380.13,319.37,432.60,359.95
2025-09-01T22:29:28.228723,1,healthy,0.7104,175.33,216.36,219.58,250.32
2025-09-01T22:29:28.228723,1,healthy,0.7067,324.59,193.27,378.68,258.04
2025-09-01T22:29:28.330350,0,bleached,0.7927,130.71,236.83,164.75,263.42
2025-09-01T22:29:28.330350,1,healthy,0.7235,379.89,319.38,432.48,359.95
2025-09-01T22:29:28.330350,1,healthy,0.7136,175.51,216.34,219.59,250.48
2025-09-01T22:29:28.330350,1,healthy,0.7020,324.39,193.38,378.63,258.06
2025-09-01T22:29:28.421821,0,bleached,0.7767,130.72,236.84,165.35,263.85
2025-09-01T22:29:28.421821,1,healthy,0.7013,174.12,216.41,219.91,250.34
2025-09-01T22:29:28.421821,1,healthy,0.6720,375.33,319.36,432.73,359.93
2025-09-01T22:29:28.421821,1,healthy,0.6557,378.83,319.39,431.79,359.86
2025-09-01T22:29:28.421821,1,healthy,0.6476,325.34,193.23,378.60,254.08
2025-09-01T22:29:28.421821,1,healthy,0.6359,378.66,319.80,431.13,360.00
2025-09-01T22:29:28.421821,1,healthy,0.6330,326.73,191.54,376.01,253.55
2025-09-01T22:29:28.511714,0,bleached,0.7786,130.70,236.84,165.34,263.85
2025-09-01T22:29:28.511714,1,healthy,0.6859,174.13,216.42,219.97,250.56
2025-09-01T22:29:28.511714,1,healthy,0.6713,375.27,319.37,432.75,359.93
2025-09-01T22:29:28.511714,1,healthy,0.6558,378.81,319.40,431.81,359.86
2025-09-01T22:29:28.511714,1,healthy,0.6352,378.63,319.80,431.15,360.00
2025-09-01T22:29:28.511714,1,healthy,0.6335,325.80,193.20,378.73,254.96
2025-09-01T22:29:28.511714,1,healthy,0.6049,327.22,191.48,375.96,253.67
2025-09-01T22:29:28.599308,0,bleached,0.7757,130.71,236.83,165.35,263.86
2025-09-01T22:29:28.599308,1,healthy,0.6820,174.37,216.44,219.94,251.00
2025-09-01T22:29:28.599308,1,healthy,0.6723,375.20,319.37,432.66,359.94
2025-09-01T22:29:28.599308,1,healthy,0.6677,325.79,193.22,378.74,254.56
2025-09-01T22:29:28.683920,0,bleached,0.7732,130.65,236.77,165.31,263.87
2025-09-01T22:29:28.683920,1,healthy,0.7031,175.28,216.50,219.75,251.81
2025-09-01T22:29:28.683920,1,healthy,0.6479,379.55,319.48,431.84,359.88
2025-09-01T22:29:28.683920,1,healthy,0.6391,327.23,191.01,375.52,253.63
2025-09-01T22:29:28.768418,0,bleached,0.7766,130.54,236.82,165.29,263.85
2025-09-01T22:29:28.768418,1,healthy,0.7248,174.90,216.39,219.66,252.28
2025-09-01T22:29:28.768418,1,healthy,0.6467,326.98,193.02,378.59,255.92
2025-09-01T22:29:28.768418,1,healthy,0.6428,379.54,319.49,432.24,359.87
2025-09-01T22:29:28.768418,1,healthy,0.6212,379.81,319.98,431.61,360.00
2025-09-01T22:29:28.768418,1,healthy,0.6054,376.09,319.68,433.44,359.94
2025-09-01T22:29:28.851504,0,bleached,0.7792,130.51,236.82,165.29,263.86
2025-09-01T22:29:28.851504,1,healthy,0.7226,174.92,216.39,219.64,252.21
2025-09-01T22:29:28.851504,1,healthy,0.6783,379.76,319.57,432.32,359.90
2025-09-01T22:29:28.851504,1,healthy,0.6441,327.17,192.99,378.76,255.27
2025-09-01T22:29:28.928538,0,bleached,0.7826,130.60,236.79,164.47,263.41
2025-09-01T22:29:28.928538,1,healthy,0.7193,175.42,216.51,219.14,253.42
2025-09-01T22:29:28.928538,1,healthy,0.7108,327.88,190.90,376.69,254.37
2025-09-01T22:29:28.928538,1,healthy,0.6442,380.44,319.60,432.17,359.93
2025-09-01T22:29:29.011487,0,bleached,0.7821,130.61,236.79,164.47,263.41
2025-09-01T22:29:29.011487,1,healthy,0.7265,175.38,216.52,219.11,253.00
2025-09-01T22:29:29.011487,1,healthy,0.7187,327.85,190.77,376.62,254.28
2025-09-01T22:29:29.011487,1,healthy,0.6533,379.63,319.59,432.19,359.98
2025-09-01T22:29:29.089789,0,bleached,0.7909,130.59,236.81,164.46,263.42
2025-09-01T22:29:29.089789,1,healthy,0.7337,175.45,216.52,219.03,252.41
2025-09-01T22:29:29.089789,1,healthy,0.6752,327.58,190.68,376.79,254.92
2025-09-01T22:29:29.089789,1,healthy,0.6417,379.61,319.72,431.53,359.95
2025-09-01T22:29:29.168692,0,bleached,0.7768,130.44,236.69,165.36,263.89
2025-09-01T22:29:29.168692,1,healthy,0.7529,175.66,216.53,219.11,251.09
2025-09-01T22:29:29.168692,1,healthy,0.6636,327.66,193.06,379.36,259.57
2025-09-01T22:29:29.168692,1,healthy,0.6343,379.20,319.83,430.76,359.93
2025-09-01T22:29:29.168692,1,healthy,0.6248,379.59,320.46,430.58,360.00
2025-09-01T22:29:29.244871,0,bleached,0.7752,130.67,236.52,164.51,263.39
2025-09-01T22:29:29.244871,1,healthy,0.7619,175.77,216.54,219.23,251.12
2025-09-01T22:29:29.244871,1,healthy,0.6576,379.75,319.93,430.79,359.93
2025-09-01T22:29:29.320654,0,bleached,0.7788,130.59,236.65,164.56,263.43
2025-09-01T22:29:29.320654,1,healthy,0.7614,175.35,216.51,219.22,250.84
2025-09-01T22:29:29.320654,1,healthy,0.6531,378.78,319.95,430.77,359.92
2025-09-01T22:29:29.395982,1,healthy,0.7958,176.00,216.55,219.14,250.40
2025-09-01T22:29:29.395982,0,bleached,0.7777,130.54,236.67,164.45,263.45
2025-09-01T22:29:29.395982,1,healthy,0.6722,379.58,320.12,431.48,359.95
2025-09-01T22:29:29.468261,1,healthy,0.7958,176.12,216.53,219.14,250.31
2025-09-01T22:29:29.468261,0,bleached,0.7760,130.55,236.68,164.44,263.44
2025-09-01T22:29:29.468261,1,healthy,0.6800,379.59,320.09,431.52,359.95
2025-09-01T22:29:29.542950,1,healthy,0.7927,175.89,216.58,219.25,250.62
2025-09-01T22:29:29.542950,0,bleached,0.7844,130.55,236.59,164.49,263.46
2025-09-01T22:29:29.542950,1,healthy,0.6624,379.09,320.05,431.50,359.94
2025-09-01T22:29:29.617199,1,healthy,0.8246,175.03,216.60,219.49,251.13
2025-09-01T22:29:29.617199,0,bleached,0.7849,127.53,237.06,164.96,263.71
2025-09-01T22:29:29.617199,1,healthy,0.6285,377.82,319.84,431.57,359.93
2025-09-01T22:29:29.706091,1,healthy,0.8238,175.04,216.60,219.46,251.01
2025-09-01T22:29:29.706091,0,bleached,0.7834,127.62,237.06,164.97,263.69
2025-09-01T22:29:29.706091,1,healthy,0.6259,377.88,319.85,431.57,359.94
2025-09-01T22:29:29.833210,1,healthy,0.8237,175.04,216.60,219.46,251.01
2025-09-01T22:29:29.833210,0,bleached,0.7799,127.67,237.07,164.97,263.69
2025-09-01T22:29:29.833210,1,healthy,0.6258,377.88,319.85,431.57,359.94
2025-09-01T22:29:29.913681,1,healthy,0.7995,175.26,216.54,219.75,251.94
2025-09-01T22:29:29.913681,0,bleached,0.7742,127.59,236.96,165.02,263.68
2025-09-01T22:29:29.913681,1,healthy,0.6103,377.28,320.48,431.47,359.89
2025-09-01T22:29:29.995952,0,bleached,0.7703,127.65,236.96,165.06,263.67
2025-09-01T22:29:29.995952,1,healthy,0.7614,175.32,216.46,219.68,252.15
2025-09-01T22:29:29.995952,1,healthy,0.6405,377.78,319.95,431.31,359.93
2025-09-01T22:29:30.090867,0,bleached,0.7703,127.66,236.95,165.06,263.67
2025-09-01T22:29:30.090867,1,healthy,0.7681,175.30,216.46,219.73,252.30
2025-09-01T22:29:30.090867,1,healthy,0.6428,377.43,319.90,431.33,359.92
2025-09-01T22:29:30.090867,1,healthy,0.6017,327.91,190.92,377.63,241.27
2025-09-01T22:29:30.176465,0,bleached,0.7775,127.58,236.94,165.23,263.59
2025-09-01T22:29:30.176465,1,healthy,0.6934,175.17,216.46,220.30,260.71
2025-09-01T22:29:30.176465,1,healthy,0.6873,377.92,319.69,431.18,359.88
2025-09-01T22:29:30.257589,0,bleached,0.7779,127.59,236.94,165.22,263.59
2025-09-01T22:29:30.257589,1,healthy,0.6883,377.92,319.69,431.18,359.88
2025-09-01T22:29:30.257589,1,healthy,0.6856,175.14,216.48,220.17,260.53
2025-09-01T22:29:30.361405,0,bleached,0.7802,127.48,236.92,165.13,263.56
2025-09-01T22:29:30.361405,1,healthy,0.7036,374.58,319.66,432.15,359.99
2025-09-01T22:29:30.361405,1,healthy,0.6987,175.25,216.50,219.42,257.51
2025-09-01T22:29:30.361405,1,healthy,0.6342,174.68,216.34,224.71,270.25
2025-09-01T22:29:30.460097,0,bleached,0.7797,130.08,236.59,165.47,263.94
2025-09-01T22:29:30.460097,1,healthy,0.7241,373.56,319.13,431.87,359.97
2025-09-01T22:29:30.460097,1,healthy,0.6645,175.78,216.44,219.07,251.91
2025-09-01T22:29:30.460097,1,healthy,0.6000,175.08,216.15,223.17,269.75
2025-09-01T22:29:30.538100,0,bleached,0.7891,130.05,236.71,165.50,263.98
2025-09-01T22:29:30.538100,1,healthy,0.7268,373.39,319.10,431.88,359.97
2025-09-01T22:29:30.538100,1,healthy,0.7105,175.83,216.35,219.25,253.27
2025-09-01T22:29:30.623433,0,bleached,0.7892,130.05,236.71,165.50,263.98
2025-09-01T22:29:30.623433,1,healthy,0.7267,373.40,319.11,431.87,359.97
2025-09-01T22:29:30.623433,1,healthy,0.7107,175.83,216.35,219.25,253.27
2025-09-01T22:29:30.713011,0,bleached,0.7913,130.26,236.68,164.31,263.42
2025-09-01T22:29:30.713011,1,healthy,0.7855,175.57,216.54,218.76,251.03
2025-09-01T22:29:30.713011,1,healthy,0.7040,372.07,319.04,431.45,359.94
2025-09-01T22:29:30.797972,0,bleached,0.7823,130.24,236.54,165.38,263.91
2025-09-01T22:29:30.797972,1,healthy,0.7810,175.42,216.56,218.94,251.39
2025-09-01T22:29:30.797972,1,healthy,0.7046,373.52,319.14,431.64,359.97
2025-09-01T22:29:30.882344,1,healthy,0.7810,175.44,216.56,218.93,251.40
2025-09-01T22:29:30.882344,0,bleached,0.7780,130.28,236.51,165.34,263.84
2025-09-01T22:29:30.882344,1,healthy,0.7029,373.51,319.15,431.64,359.98
2025-09-01T22:29:30.972720,1,healthy,0.8075,174.32,216.64,218.90,252.13
2025-09-01T22:29:30.972720,0,bleached,0.7847,130.48,236.54,164.54,263.39
2025-09-01T22:29:30.972720,1,healthy,0.6894,374.89,319.58,431.40,359.97
2025-09-01T22:29:30.972720,1,healthy,0.6359,173.81,216.37,222.11,264.32
2025-09-01T22:29:31.057876,1,healthy,0.8072,174.36,216.65,218.88,252.02
2025-09-01T22:29:31.057876,0,bleached,0.7848,130.48,236.53,164.54,263.39
2025-09-01T22:29:31.057876,1,healthy,0.6912,374.87,319.58,431.40,359.97
2025-09-01T22:29:31.057876,1,healthy,0.6332,173.85,216.38,222.02,264.30
2025-09-01T22:29:31.172503,1,healthy,0.7942,174.26,216.67,218.80,252.38
2025-09-01T22:29:31.172503,0,bleached,0.7767,130.61,236.58,165.43,263.77
2025-09-01T22:29:31.172503,1,healthy,0.6863,377.27,319.73,431.39,359.97
2025-09-01T22:29:31.172503,1,healthy,0.6324,173.70,216.38,222.82,267.11
2025-09-01T22:29:31.257820,0,bleached,0.7688,130.97,236.48,165.36,263.75
2025-09-01T22:29:31.257820,1,healthy,0.7240,175.80,216.90,218.86,251.36
2025-09-01T22:29:31.257820,1,healthy,0.6413,379.13,320.00,431.59,359.96
2025-09-01T22:29:31.257820,1,healthy,0.6354,327.27,192.64,378.95,262.77
2025-09-01T22:29:31.257820,1,healthy,0.6249,175.35,216.48,224.84,269.82
2025-09-01T22:29:31.347620,0,bleached,0.7749,131.04,236.42,165.51,263.62
2025-09-01T22:29:31.347620,1,healthy,0.7032,175.71,217.00,219.15,251.79
2025-09-01T22:29:31.347620,1,healthy,0.6539,378.63,319.66,431.54,359.96
2025-09-01T22:29:31.347620,1,healthy,0.6350,327.46,192.53,379.07,264.66
2025-09-01T22:29:31.347620,1,healthy,0.6223,175.16,216.58,225.69,270.59
2025-09-01T22:29:31.435635,0,bleached,0.7772,131.03,236.43,165.45,263.65
2025-09-01T22:29:31.435635,1,healthy,0.7152,175.73,216.98,219.09,250.99
2025-09-01T22:29:31.435635,1,healthy,0.6443,380.04,320.18,431.21,360.00
2025-09-01T22:29:31.435635,1,healthy,0.6126,327.52,192.45,379.05,262.28
2025-09-01T22:29:31.435635,1,healthy,0.6110,175.19,216.56,225.34,269.72
2025-09-01T22:29:31.511166,0,bleached,0.7807,129.32,236.03,165.41,263.48
2025-09-01T22:29:31.511166,1,healthy,0.6274,175.45,216.96,219.13,250.00
2025-09-01T22:29:31.511166,1,healthy,0.6056,378.08,320.02,431.40,360.00
2025-09-01T22:29:31.586645,0,bleached,0.7839,129.24,236.06,165.43,263.47
2025-09-01T22:29:31.586645,1,healthy,0.6223,176.15,217.01,219.12,249.90
2025-09-01T22:29:31.586645,1,healthy,0.6058,378.09,320.04,431.40,360.00
2025-09-01T22:29:31.670358,0,bleached,0.7808,129.24,236.01,165.46,263.49
2025-09-01T22:29:31.670358,1,healthy,0.6038,175.70,216.80,226.36,272.47
2025-09-01T22:29:31.803885,0,bleached,0.7720,129.01,236.00,165.34,263.43
2025-09-01T22:29:31.803885,1,healthy,0.6719,325.84,192.88,378.72,262.60
2025-09-01T22:29:31.803885,1,healthy,0.6229,176.52,216.94,224.74,270.57
2025-09-01T22:29:31.803885,1,healthy,0.6211,176.40,217.00,218.99,253.41
2025-09-01T22:29:31.803885,1,healthy,0.6003,380.35,319.95,431.30,360.00
2025-09-01T22:29:31.893123,0,bleached,0.7735,129.15,235.93,165.59,263.48
2025-09-01T22:29:31.893123,1,healthy,0.6937,325.57,192.89,378.24,262.36
2025-09-01T22:29:31.893123,1,healthy,0.6203,175.32,216.97,219.13,256.38
2025-09-01T22:29:31.893123,1,healthy,0.6115,379.94,319.36,431.61,359.91
2025-09-01T22:29:31.893123,1,healthy,0.6080,379.65,319.91,431.34,360.00
2025-09-01T22:29:31.983869,0,bleached,0.7713,129.12,235.92,165.82,263.53
2025-09-01T22:29:31.983869,1,healthy,0.6944,326.42,192.79,378.14,262.65
2025-09-01T22:29:31.983869,1,healthy,0.6076,378.89,319.90,431.02,360.00
2025-09-01T22:29:31.983869,1,healthy,0.6031,175.86,217.03,218.74,254.77
2025-09-01T22:29:32.068987,0,bleached,0.7810,130.64,236.46,165.49,263.93
2025-09-01T22:29:32.068987,1,healthy,0.6867,324.69,192.76,378.08,262.09
2025-09-01T22:29:32.068987,1,healthy,0.6781,176.38,216.98,218.68,252.13
2025-09-01T22:29:32.068987,1,healthy,0.6239,377.80,319.88,429.93,360.00
2025-09-01T22:29:32.068987,1,healthy,0.6231,176.17,217.06,221.50,265.74
2025-09-01T22:29:32.146003,0,bleached,0.7852,128.70,236.05,165.53,263.69
2025-09-01T22:29:32.146003,1,healthy,0.7043,324.84,192.72,378.04,262.12
2025-09-01T22:29:32.146003,1,healthy,0.6765,176.26,216.95,218.67,252.51
2025-09-01T22:29:32.146003,1,healthy,0.6291,377.58,319.87,429.93,360.00
2025-09-01T22:29:32.146003,1,healthy,0.6182,176.07,216.97,221.58,266.35
2025-09-01T22:29:32.228867,0,bleached,0.7809,130.69,236.44,165.57,263.94
2025-09-01T22:29:32.228867,1,healthy,0.6996,176.27,216.93,218.81,251.82
2025-09-01T22:29:32.228867,1,healthy,0.6921,324.91,192.68,378.15,262.42
2025-09-01T22:29:32.228867,1,healthy,0.6490,379.77,319.85,430.36,360.00
2025-09-01T22:29:32.228867,1,healthy,0.6387,176.04,216.96,221.21,265.09
2025-09-01T22:29:32.307231,0,bleached,0.7952,128.91,236.19,165.73,263.95
2025-09-01T22:29:32.307231,1,healthy,0.7568,176.24,216.65,219.14,250.32
2025-09-01T22:29:32.307231,1,healthy,0.6846,379.82,319.49,431.21,359.97
2025-09-01T22:29:32.307231,1,healthy,0.6184,324.55,192.99,378.14,260.12
2025-09-01T22:29:32.386862,0,bleached,0.8038,128.89,236.23,165.74,264.11
2025-09-01T22:29:32.386862,1,healthy,0.7429,174.29,216.53,219.02,250.15
2025-09-01T22:29:32.386862,1,healthy,0.6957,379.88,319.70,431.20,360.00
2025-09-01T22:29:32.386862,1,healthy,0.6906,379.78,320.29,430.91,360.00
2025-09-01T22:29:32.386862,1,healthy,0.6845,377.03,319.92,431.49,360.00
2025-09-01T22:29:32.386862,1,healthy,0.6738,326.65,192.82,378.01,261.61
2025-09-01T22:29:32.386862,1,healthy,0.6446,378.06,320.65,431.92,360.00
2025-09-01T22:29:32.386862,1,healthy,0.6173,327.00,192.14,378.02,261.46
2025-09-01T22:29:32.463770,0,bleached,0.8102,128.84,236.23,165.65,264.21
2025-09-01T22:29:32.463770,1,healthy,0.7445,174.04,216.54,218.94,249.94
2025-09-01T22:29:32.463770,1,healthy,0.7327,379.54,319.61,431.56,360.00
2025-09-01T22:29:32.463770,1,healthy,0.7160,379.55,320.19,431.23,360.00
2025-09-01T22:29:32.463770,1,healthy,0.6942,376.24,319.86,432.04,360.00
2025-09-01T22:29:32.463770,1,healthy,0.6822,326.65,192.76,378.19,261.51
2025-09-01T22:29:32.463770,1,healthy,0.6612,377.78,320.63,432.34,360.00
2025-09-01T22:29:32.463770,1,healthy,0.6232,326.98,192.10,378.18,261.45
2025-09-01T22:29:32.553269,0,bleached,0.7948,128.85,236.28,165.51,264.02
2025-09-01T22:29:32.553269,1,healthy,0.7464,175.96,216.47,219.02,250.01
2025-09-01T22:29:32.553269,1,healthy,0.7133,379.28,319.71,431.57,360.00
2025-09-01T22:29:32.644018,0,bleached,0.7895,128.91,236.29,165.52,264.00
